city,province,dt,sunrise,sunset,temp,feels_like,pressure,humidity,dew_point,clouds,visibility,wind_speed,wind_deg,weather
Iqaluit,Nunavut,2023-08-31 07:00:00,2023-08-31 09:14:31,2023-08-31 23:54:55,3.72,2.72,1005,96,3.14,100,10000.0,1.34,110,Rain
Iqaluit,Nunavut,2023-09-01 07:00:00,2023-09-01 09:17:23,2023-09-01 23:51:24,3.24,-0.03,1001,93,2.22,100,10000.0,3.58,330,Rain
Iqaluit,Nunavut,2023-09-02 07:00:00,2023-09-02 09:20:15,2023-09-02 23:47:54,1.25,-3.05,1002,93,0.25,20,10000.0,4.47,320,Clouds
Iqaluit,Nunavut,2023-09-03 07:00:00,2023-09-03 09:23:06,2023-09-03 23:44:24,4.21,-1.93,993,70,-0.68,100,10000.0,11.83,140,Rain
Iqaluit,Nunavut,2023-09-04 07:00:00,2023-09-04 09:25:57,2023-09-04 23:40:53,6.59,6.59,994,100,6.59,100,10000.0,1.03,0,Rain
Iqaluit,Nunavut,2023-09-05 07:00:00,2023-09-05 09:28:48,2023-09-05 23:37:22,4.34,3.14,992,93,3.31,75,10000.0,1.54,280,Rain
Iqaluit,Nunavut,2023-09-06 07:00:00,2023-09-06 09:31:38,2023-09-06 23:33:51,2.39,-0.7,1004,87,0.45,75,10000.0,3.09,320,Clouds
Iqaluit,Nunavut,2023-09-07 07:00:00,2023-09-07 09:34:28,2023-09-07 23:30:20,2.02,-4.13,1009,78,-1.24,75,10000.0,9.26,320,Clouds
Iqaluit,Nunavut,2023-09-08 07:00:00,2023-09-08 09:37:17,2023-09-08 23:26:48,1.57,-3.37,1023,86,-0.45,75,10000.0,5.81,310,Clouds
Iqaluit,Nunavut,2023-09-09 07:00:00,2023-09-09 09:40:06,2023-09-09 23:23:17,1.96,1.96,1027,93,0.95,75,10000.0,0.0,0,Clouds
Iqaluit,Nunavut,2023-09-10 07:00:00,2023-09-10 09:42:55,2023-09-10 23:19:45,1.46,1.46,1021,93,0.45,40,10000.0,1.03,0,Clouds
Iqaluit,Nunavut,2023-09-11 07:00:00,2023-09-11 09:45:44,2023-09-11 23:16:13,2.06,-2.3,1017,86,-0.03,100,10000.0,4.92,340,Clouds
Iqaluit,Nunavut,2023-09-12 07:00:00,2023-09-12 09:48:32,2023-09-12 23:12:42,3.85,1.06,1013,86,1.73,75,10000.0,3.09,140,Rain
Iqaluit,Nunavut,2023-09-13 07:00:00,2023-09-13 09:51:20,2023-09-13 23:09:10,-0.15,-5.54,1001,69,-4.58,75,10000.0,5.81,310,Clouds
Iqaluit,Nunavut,2023-09-14 07:00:00,2023-09-14 09:54:08,2023-09-14 23:05:38,1.01,-5.19,1008,72,-3.06,75,10000.0,8.49,260,Clouds
Iqaluit,Nunavut,2023-09-15 07:00:00,2023-09-15 09:56:56,2023-09-15 23:02:06,-0.16,-5.07,1011,89,-1.57,75,10000.0,4.92,320,Snow
Iqaluit,Nunavut,2023-09-16 07:00:00,2023-09-16 09:59:43,2023-09-16 22:58:34,0.96,-4.55,1013,83,-1.41,75,10000.0,6.69,310,Clouds
Iqaluit,Nunavut,2023-09-17 07:00:00,2023-09-17 10:02:31,2023-09-17 22:55:02,-0.59,-3.79,1020,80,-3.26,20,10000.0,2.57,360,Clouds
Iqaluit,Nunavut,2023-09-18 07:00:00,2023-09-18 10:05:18,2023-09-18 22:51:31,0.34,-3.88,1019,80,-2.39,75,10000.0,4.02,40,Clouds
Iqaluit,Nunavut,2023-09-19 07:00:00,2023-09-19 10:08:06,2023-09-19 22:47:59,-1.44,-1.44,1021,83,-3.66,0,10000.0,0.89,350,Clear
Iqaluit,Nunavut,2023-09-20 07:00:00,2023-09-20 10:10:53,2023-09-20 22:44:27,-0.28,-0.28,1025,86,-2.1,40,10000.0,1.03,0,Clouds
Iqaluit,Nunavut,2023-09-21 07:00:00,2023-09-21 10:13:40,2023-09-21 22:40:55,0.1,-2.41,1025,93,-0.79,100,1207.0,2.06,160,Mist
Iqaluit,Nunavut,2023-09-22 07:00:00,2023-09-22 10:16:28,2023-09-22 22:37:24,-0.04,-4.75,1021,92,-1.05,100,4828.0,4.63,150,Snow
Iqaluit,Nunavut,2023-09-23 07:00:00,2023-09-23 10:19:16,2023-09-23 22:33:52,-0.05,-3.15,1013,93,-0.93,100,10000.0,2.57,100,Clouds
Iqaluit,Nunavut,2023-09-24 07:00:00,2023-09-24 10:22:03,2023-09-24 22:30:21,0.81,-4.25,1021,86,-1.11,0,10000.0,5.66,320,Clear
Iqaluit,Nunavut,2023-09-25 07:00:00,2023-09-25 10:24:51,2023-09-25 22:26:50,3.44,0.2,1020,86,1.32,40,10000.0,3.6,320,Rain
Iqaluit,Nunavut,2023-09-26 07:00:00,2023-09-26 10:27:39,2023-09-26 22:23:19,4.03,3.07,1022,93,3.0,100,1006.0,1.34,110,Mist
Iqaluit,Nunavut,2023-09-27 07:00:00,2023-09-27 10:30:28,2023-09-27 22:19:48,3.99,-1.95,1006,75,-0.03,100,10000.0,10.73,300,Clouds
Iqaluit,Nunavut,2023-09-28 07:00:00,2023-09-28 10:33:16,2023-09-28 22:16:17,1.77,-4.11,1015,78,-1.46,75,10000.0,8.23,320,Clouds
Iqaluit,Nunavut,2023-09-29 07:00:00,2023-09-29 10:36:05,2023-09-29 22:12:47,2.27,0.78,1015,86,0.17,100,10000.0,1.54,160,Clouds
Iqaluit,Nunavut,2023-09-30 07:00:00,2023-09-30 10:38:54,2023-09-30 22:09:16,2.59,-2.47,1011,93,1.57,100,10000.0,6.71,150,Clouds
Iqaluit,Nunavut,2023-10-01 07:00:00,2023-10-01 10:41:43,2023-10-01 22:05:46,3.28,0.0,1003,97,2.85,100,10000.0,3.6,310,Clouds
Iqaluit,Nunavut,2023-10-02 07:00:00,2023-10-02 10:44:33,2023-10-02 22:02:17,2.71,-0.97,1000,90,1.24,100,10000.0,4.02,320,Clouds
Iqaluit,Nunavut,2023-10-03 07:00:00,2023-10-03 10:47:23,2023-10-03 21:58:47,3.05,-1.06,1005,75,-0.83,100,10000.0,4.92,40,Rain
Iqaluit,Nunavut,2023-10-04 07:00:00,2023-10-04 10:50:14,2023-10-04 21:55:18,-1.36,-4.71,1021,86,-3.16,40,10000.0,2.57,320,Clouds
Iqaluit,Nunavut,2023-10-05 07:00:00,2023-10-05 10:53:05,2023-10-05 21:51:49,0.8,-4.95,1009,100,0.8,100,2816.0,7.15,140,Snow
Iqaluit,Nunavut,2023-10-06 07:00:00,2023-10-06 10:55:57,2023-10-06 21:48:21,3.88,-0.44,992,75,-0.12,75,10000.0,5.81,180,Clouds
Iqaluit,Nunavut,2023-10-07 07:00:00,2023-10-07 10:58:49,2023-10-07 21:44:53,-0.32,-3.58,1014,80,-3.0,75,10000.0,2.68,340,Clouds
Iqaluit,Nunavut,2023-10-08 07:00:00,2023-10-08 11:01:41,2023-10-08 21:41:25,0.35,-1.09,1017,80,-2.38,100,10000.0,1.34,110,Clouds
Iqaluit,Nunavut,2023-10-09 07:00:00,2023-10-09 11:04:35,2023-10-09 21:37:58,-3.02,-7.66,1032,71,-7.03,0,10000.0,3.58,30,Clear
Iqaluit,Nunavut,2023-10-10 07:00:00,2023-10-10 11:07:28,2023-10-10 21:34:31,-1.04,-4.44,1022,80,-3.7,100,10000.0,2.68,100,Clouds
Iqaluit,Nunavut,2023-10-11 07:00:00,2023-10-11 11:10:23,2023-10-11 21:31:04,0.39,-1.37,1020,86,-1.48,75,10000.0,1.54,140,Clouds
Iqaluit,Nunavut,2023-10-12 07:00:00,2023-10-12 11:13:18,2023-10-12 21:27:38,-1.54,-5.43,1024,86,-3.34,75,10000.0,3.09,100,Clouds
Iqaluit,Nunavut,2023-10-13 07:00:00,2023-10-13 11:16:13,2023-10-13 21:24:12,0.07,-1.41,1020,89,-1.35,75,10000.0,1.34,330,Clouds
Iqaluit,Nunavut,2023-10-14 07:00:00,2023-10-14 11:19:09,2023-10-14 21:20:47,1.52,-2.49,1014,93,0.51,100,10000.0,4.12,320,Clouds
Iqaluit,Nunavut,2023-10-15 07:00:00,2023-10-15 11:22:06,2023-10-15 21:17:23,-0.49,-4.59,1018,86,-2.3,100,10000.0,3.6,310,Clouds
Iqaluit,Nunavut,2023-10-16 07:00:00,2023-10-16 11:25:04,2023-10-16 21:13:59,-3.87,-10.17,1015,82,-6.19,100,10000.0,5.66,350,Clouds
Iqaluit,Nunavut,2023-10-17 07:00:00,2023-10-17 11:28:02,2023-10-17 21:10:36,-4.98,-4.98,1007,79,-7.71,75,10000.0,1.03,320,Clouds
Iqaluit,Nunavut,2023-10-18 07:00:00,2023-10-18 11:31:01,2023-10-18 21:07:13,-0.87,-2.81,1002,61,-6.7,100,10000.0,1.54,90,Clouds
Iqaluit,Nunavut,2023-10-19 07:00:00,2023-10-19 11:34:01,2023-10-19 21:03:51,0.05,-4.63,999,97,-0.32,100,6437.0,4.63,140,Snow
Iqaluit,Nunavut,2023-10-20 07:00:00,2023-10-20 11:37:01,2023-10-20 21:00:29,-2.05,-4.92,1001,82,-4.4,100,10000.0,2.06,90,Clouds
Iqaluit,Nunavut,2023-10-21 07:00:00,2023-10-21 11:40:02,2023-10-21 20:57:08,-6.65,-13.65,1002,85,-8.51,100,10000.0,8.05,330,Snow
Iqaluit,Nunavut,2023-10-22 07:00:00,2023-10-22 11:43:04,2023-10-22 20:53:48,-4.12,-6.53,1006,76,-7.31,100,10000.0,1.54,90,Snow
Iqaluit,Nunavut,2023-10-23 07:00:00,2023-10-23 11:46:06,2023-10-23 20:50:29,-4.12,-11.12,1010,73,-7.77,100,10000.0,8.05,120,Clouds
Iqaluit,Nunavut,2023-10-24 07:00:00,2023-10-24 11:49:10,2023-10-24 20:47:10,-2.39,-7.23,1000,77,-5.47,20,10000.0,4.02,250,Clouds
Iqaluit,Nunavut,2023-10-25 07:00:00,2023-10-25 11:52:14,2023-10-25 20:43:52,-1.53,-4.32,999,74,-5.1,100,10000.0,2.06,310,Snow
Iqaluit,Nunavut,2023-10-26 07:00:00,2023-10-26 11:55:18,2023-10-26 20:40:35,-7.76,-10.27,1004,78,-10.58,20,10000.0,1.34,70,Clouds
Iqaluit,Nunavut,2023-10-27 07:00:00,2023-10-27 11:58:23,2023-10-27 20:37:19,-3.98,-9.53,1005,66,-8.79,75,10000.0,4.47,190,Clouds
Iqaluit,Nunavut,2023-10-28 07:00:00,2023-10-28 12:01:29,2023-10-28 20:34:04,-5.72,-11.81,1006,73,-9.33,40,10000.0,4.63,300,Clouds
Iqaluit,Nunavut,2023-10-29 07:00:00,2023-10-29 12:04:36,2023-10-29 20:30:50,-12.07,-19.07,1009,74,-15.37,20,10000.0,6.71,320,Clouds
Iqaluit,Nunavut,2023-10-30 07:00:00,2023-10-30 12:07:43,2023-10-30 20:27:37,-9.2,-16.2,1007,79,-11.84,75,10000.0,8.23,330,Clouds
Iqaluit,Nunavut,2023-10-31 07:00:00,2023-10-31 12:10:51,2023-10-31 20:24:24,-9.93,-16.93,998,78,-12.7,100,10000.0,11.62,330,Snow
Iqaluit,Nunavut,2023-11-01 07:00:00,2023-11-01 12:14:00,2023-11-01 20:21:13,-6.79,-13.79,987,86,-8.52,100,805.0,13.38,330,Snow
Iqaluit,Nunavut,2023-11-02 07:00:00,2023-11-02 12:17:09,2023-11-02 20:18:03,-5.66,-11.73,993,79,-8.38,75,10000.0,4.63,120,Clouds
Iqaluit,Nunavut,2023-11-03 07:00:00,2023-11-03 12:20:18,2023-11-03 20:14:54,-3.43,-10.18,996,66,-8.26,75,10000.0,6.71,170,Clouds
Iqaluit,Nunavut,2023-11-04 07:00:00,2023-11-04 12:23:28,2023-11-04 20:11:47,-4.96,-11.96,1003,64,-10.08,75,10000.0,7.6,160,Clouds
Iqaluit,Nunavut,2023-11-05 07:00:00,2023-11-05 12:26:38,2023-11-05 20:08:40,-2.63,-9.63,993,73,-6.33,75,4828.0,15.95,60,Snow
Iqaluit,Nunavut,2023-11-06 08:00:00,2023-11-06 12:29:49,2023-11-06 20:05:35,-7.67,-14.67,1000,70,-11.7,75,10000.0,11.83,350,Clouds
Iqaluit,Nunavut,2023-11-07 08:00:00,2023-11-07 12:33:00,2023-11-07 20:02:32,-8.4,-15.14,1007,75,-11.64,75,10000.0,4.63,330,Snow
Iqaluit,Nunavut,2023-11-08 08:00:00,2023-11-08 12:36:11,2023-11-08 19:59:30,-11.86,-17.86,1017,73,-15.31,75,10000.0,3.09,330,Snow
Iqaluit,Nunavut,2023-11-09 08:00:00,2023-11-09 12:39:22,2023-11-09 19:56:29,-2.06,-8.88,1014,74,-5.61,75,10000.0,7.72,160,Snow
Iqaluit,Nunavut,2023-11-10 08:00:00,2023-11-10 12:42:34,2023-11-10 19:53:30,-8.94,-13.85,1015,72,-12.62,75,10000.0,2.68,320,Clouds
Iqaluit,Nunavut,2023-11-11 08:00:00,2023-11-11 12:45:45,2023-11-11 19:50:32,-3.09,-7.3,1008,68,-7.59,100,10000.0,3.09,170,Snow
Iqaluit,Nunavut,2023-11-12 08:00:00,2023-11-12 12:48:56,2023-11-12 19:47:37,-13.42,-20.42,1014,77,-16.26,100,10000.0,5.81,330,Clouds
Iqaluit,Nunavut,2023-11-13 08:00:00,2023-11-13 12:52:08,2023-11-13 19:44:43,-15.54,-22.54,1022,77,-18.33,20,10000.0,7.2,350,Clouds
Iqaluit,Nunavut,2023-11-14 08:00:00,2023-11-14 12:55:19,2023-11-14 19:41:51,-14.47,-19.74,1018,59,-20.09,0,10000.0,2.24,350,Clear
Iqaluit,Nunavut,2023-11-15 08:00:00,2023-11-15 12:58:29,2023-11-15 19:39:01,-6.8,-11.77,1016,68,-11.18,100,10000.0,3.09,130,Snow
Iqaluit,Nunavut,2023-11-16 08:00:00,2023-11-16 13:01:39,2023-11-16 19:36:14,-2.95,-9.95,1003,86,-4.73,100,10000.0,11.62,130,Clouds
Iqaluit,Nunavut,2023-11-17 08:00:00,2023-11-17 13:04:48,2023-11-17 19:33:28,-0.8,-7.8,997,92,-1.8,100,6437.0,9.26,140,Snow
Iqaluit,Nunavut,2023-11-18 08:00:00,2023-11-18 13:07:57,2023-11-18 19:30:45,-0.25,-4.91,972,86,-2.07,100,10000.0,4.47,130,Snow
Iqaluit,Nunavut,2023-11-19 08:00:00,2023-11-19 13:11:05,2023-11-19 19:28:04,-1.76,-4.58,989,71,-5.8,100,10000.0,2.06,210,Snow
Iqaluit,Nunavut,2023-11-20 08:00:00,2023-11-20 13:14:12,2023-11-20 19:25:26,-3.57,-10.57,989,83,-5.76,100,10000.0,8.94,330,Snow
Iqaluit,Nunavut,2023-11-21 08:00:00,2023-11-21 13:17:17,2023-11-21 19:22:51,-6.02,-13.02,1010,79,-8.73,75,10000.0,8.75,310,Snow
Iqaluit,Nunavut,2023-11-22 08:00:00,2023-11-22 13:20:21,2023-11-22 19:20:19,-1.31,-8.31,995,74,-4.88,75,10000.0,14.4,140,Snow
Iqaluit,Nunavut,2023-11-23 08:00:00,2023-11-23 13:23:24,2023-11-23 19:17:49,-5.47,-12.47,996,63,-10.75,0,10000.0,9.26,170,Clear
Iqaluit,Nunavut,2023-11-24 08:00:00,2023-11-24 13:26:25,2023-11-24 19:15:23,-7.45,-13.96,1001,68,-11.81,75,10000.0,4.63,170,Clouds
Iqaluit,Nunavut,2023-11-25 08:00:00,2023-11-25 13:29:24,2023-11-25 19:13:00,-5.81,-12.81,988,79,-8.52,75,6437.0,7.2,30,Snow
Iqaluit,Nunavut,2023-11-26 08:00:00,2023-11-26 13:32:21,2023-11-26 19:10:41,-11.39,-14.83,993,67,-15.78,100,10000.0,1.54,360,Snow
Iqaluit,Nunavut,2023-11-27 08:00:00,2023-11-27 13:35:15,2023-11-27 19:08:25,-7.0,-14.0,1004,79,-9.69,75,10000.0,5.66,120,Snow
Iqaluit,Nunavut,2023-11-28 08:00:00,2023-11-28 13:38:07,2023-11-28 19:06:13,-2.28,-7.99,998,89,-3.66,100,2816.0,5.36,110,Snow
Iqaluit,Nunavut,2023-11-29 08:00:00,2023-11-29 13:40:56,2023-11-29 19:04:05,0.52,-4.62,985,86,-1.37,100,9656.0,5.66,100,Snow
Iqaluit,Nunavut,2023-11-30 08:00:00,2023-11-30 13:43:42,2023-11-30 19:02:02,-2.93,-9.93,998,66,-7.78,75,10000.0,11.18,150,Clouds
Iqaluit,Nunavut,2023-12-01 08:00:00,2023-12-01 13:46:25,2023-12-01 19:00:03,-5.7,-12.7,998,67,-10.28,100,10000.0,10.8,160,Clouds
Iqaluit,Nunavut,2023-12-02 08:00:00,2023-12-02 13:49:04,2023-12-02 18:58:09,-6.17,-13.17,1009,73,-9.77,100,4828.0,11.62,150,Snow
Iqaluit,Nunavut,2023-12-03 08:00:00,2023-12-03 13:51:40,2023-12-03 18:56:20,-8.25,-15.25,1022,68,-12.58,75,10000.0,5.14,100,Clouds
Iqaluit,Nunavut,2023-12-04 08:00:00,2023-12-04 13:54:11,2023-12-04 18:54:35,-10.51,-17.51,1019,85,-12.32,100,10000.0,9.26,320,Snow
Iqaluit,Nunavut,2023-12-05 08:00:00,2023-12-05 13:56:38,2023-12-05 18:52:57,-11.67,-16.95,1021,84,-13.59,20,10000.0,2.57,340,Clouds
Iqaluit,Nunavut,2023-12-06 08:00:00,2023-12-06 13:59:00,2023-12-06 18:51:24,-11.47,-16.86,1017,84,-13.4,0,10000.0,2.68,360,Clear
Iqaluit,Nunavut,2023-12-07 08:00:00,2023-12-07 14:01:17,2023-12-07 18:49:57,-11.67,-16.95,1012,78,-14.4,0,10000.0,2.57,320,Clear
Iqaluit,Nunavut,2023-12-08 08:00:00,2023-12-08 14:03:29,2023-12-08 18:48:36,-15.23,-21.17,1014,81,-17.49,0,10000.0,2.57,350,Clear
Iqaluit,Nunavut,2023-12-09 08:00:00,2023-12-09 14:05:35,2023-12-09 18:47:21,-12.09,-16.64,1014,81,-14.4,0,10000.0,2.06,50,Clear
Iqaluit,Nunavut,2023-12-10 08:00:00,2023-12-10 14:07:36,2023-12-10 18:46:14,-5.56,-5.56,1004,85,-7.44,100,8047.0,0.0,0,Snow
Iqaluit,Nunavut,2023-12-11 08:00:00,2023-12-11 14:09:30,2023-12-11 18:45:13,-13.19,-20.19,988,78,-15.89,0,1609.0,20.06,330,Clear
Iqaluit,Nunavut,2023-12-12 08:00:00,2023-12-12 14:11:18,2023-12-12 18:44:19,-15.56,-20.56,1002,88,-16.93,69,,1.99,209,Clouds
Iqaluit,Nunavut,2023-12-13 08:00:00,2023-12-13 14:12:59,2023-12-13 18:43:32,-15.45,-22.45,1005,78,-18.11,100,10000.0,6.17,300,Snow
Iqaluit,Nunavut,2023-12-14 08:00:00,2023-12-14 14:14:33,2023-12-14 18:42:53,-16.34,-23.34,1001,78,-18.98,75,10000.0,6.17,320,Snow
Iqaluit,Nunavut,2023-12-15 08:00:00,2023-12-15 14:16:00,2023-12-15 18:42:22,-11.6,-18.6,976,69,-15.66,100,10000.0,7.6,100,Snow
Iqaluit,Nunavut,2023-12-16 08:00:00,2023-12-16 14:17:20,2023-12-16 18:41:59,-20.12,-27.12,995,70,-23.78,75,10000.0,11.32,320,Clouds
Iqaluit,Nunavut,2023-12-17 08:00:00,2023-12-17 14:18:32,2023-12-17 18:41:44,-13.43,-20.43,986,72,-16.98,100,2414.0,8.23,60,Snow
Iqaluit,Nunavut,2023-12-18 08:00:00,2023-12-18 14:19:36,2023-12-18 18:41:37,-23.62,-30.62,1002,69,-27.32,40,10000.0,3.09,350,Clouds
Iqaluit,Nunavut,2023-12-19 08:00:00,2023-12-19 14:20:32,2023-12-19 18:41:38,-20.82,-20.82,1007,78,-23.37,100,10000.0,1.03,0,Snow
Iqaluit,Nunavut,2023-12-20 08:00:00,2023-12-20 14:21:19,2023-12-20 18:41:48,-21.07,-26.52,1012,67,-25.14,75,10000.0,1.79,340,Snow
Iqaluit,Nunavut,2023-12-21 08:00:00,2023-12-21 14:21:59,2023-12-21 18:42:06,-23.96,-30.96,1025,64,-28.38,40,10000.0,3.09,300,Clouds
Iqaluit,Nunavut,2023-12-22 08:00:00,2023-12-22 14:22:30,2023-12-22 18:42:32,-17.03,-22.41,1026,71,-20.63,75,10000.0,2.06,100,Clouds
Iqaluit,Nunavut,2023-12-23 08:00:00,2023-12-23 14:22:53,2023-12-23 18:43:07,-8.33,-15.27,1001,85,-10.17,100,2816.0,4.92,150,Snow
Iqaluit,Nunavut,2023-12-24 08:00:00,2023-12-24 14:23:08,2023-12-24 18:43:50,-10.72,-17.05,1012,79,-13.33,100,10000.0,3.6,350,Snow
Iqaluit,Nunavut,2023-12-25 08:00:00,2023-12-25 14:23:14,2023-12-25 18:44:42,-7.13,-14.13,1009,86,-8.85,100,6437.0,10.29,130,Snow
Iqaluit,Nunavut,2023-12-26 08:00:00,2023-12-26 14:23:12,2023-12-26 18:45:42,-8.42,-15.16,986,86,-10.13,100,9656.0,4.63,300,Snow
Iqaluit,Nunavut,2023-12-27 08:00:00,2023-12-27 14:23:01,2023-12-27 18:46:49,-9.98,-16.98,1007,62,-15.26,75,10000.0,4.63,320,Clouds
Iqaluit,Nunavut,2023-12-28 08:00:00,2023-12-28 14:22:43,2023-12-28 18:48:05,-17.4,-24.4,1015,70,-21.14,20,10000.0,9.26,320,Clouds
Iqaluit,Nunavut,2023-12-29 08:00:00,2023-12-29 14:22:16,2023-12-29 18:49:28,-13.21,-13.21,1021,78,-15.91,100,805.0,0.0,0,Fog
Iqaluit,Nunavut,2023-12-30 08:00:00,2023-12-30 14:21:42,2023-12-30 18:50:59,-5.07,-12.07,1011,89,-6.43,75,10000.0,7.72,140,Clouds
Iqaluit,Nunavut,2023-12-31 08:00:00,2023-12-31 14:21:00,2023-12-31 18:52:37,-9.85,-16.85,997,81,-12.2,100,2414.0,10.29,330,Snow
Iqaluit,Nunavut,2024-01-01 08:00:00,2024-01-01 14:20:11,2024-01-01 18:54:22,-26.32,-33.32,999,74,-29.27,40,10000.0,2.1,330,Clouds
Iqaluit,Nunavut,2024-01-02 08:00:00,2024-01-02 14:19:14,2024-01-02 18:56:14,-25.92,-32.88,995,66,-29.98,75,10000.0,2.1,340,Clouds
Iqaluit,Nunavut,2024-01-03 08:00:00,2024-01-03 14:18:11,2024-01-03 18:58:12,-19.23,-26.23,989,70,-22.91,40,3219.0,12.86,340,Clouds
Iqaluit,Nunavut,2024-01-04 08:00:00,2024-01-04 14:17:00,2024-01-04 19:00:16,-15.99,-21.2,990,51,-23.03,0,10000.0,2.06,140,Clear
Iqaluit,Nunavut,2024-01-05 08:00:00,2024-01-05 14:15:43,2024-01-05 19:02:26,-20.09,-24.77,998,77,-22.78,75,10000.0,1.54,20,Clouds
Iqaluit,Nunavut,2024-01-06 08:00:00,2024-01-06 14:14:20,2024-01-06 19:04:42,-22.92,-28.01,1005,70,-26.5,0,10000.0,1.54,350,Clear
Iqaluit,Nunavut,2024-01-07 08:00:00,2024-01-07 14:12:51,2024-01-07 19:07:03,-21.62,-28.62,1016,70,-25.24,0,10000.0,3.09,350,Clear
Iqaluit,Nunavut,2024-01-08 08:00:00,2024-01-08 14:11:16,2024-01-08 19:09:29,-23.07,-30.07,1020,71,-26.5,75,10000.0,5.66,30,Snow
Iqaluit,Nunavut,2024-01-09 08:00:00,2024-01-09 14:09:35,2024-01-09 19:12:00,-23.51,-30.51,1015,65,-27.8,0,10000.0,7.2,330,Clear
Iqaluit,Nunavut,2024-01-10 08:00:00,2024-01-10 14:07:49,2024-01-10 19:14:35,-24.82,-31.82,1016,69,-28.48,40,10000.0,5.36,310,Clouds
Iqaluit,Nunavut,2024-01-11 08:00:00,2024-01-11 14:05:58,2024-01-11 19:17:14,-22.06,-22.06,1019,66,-26.25,100,10000.0,1.03,0,Clouds
Iqaluit,Nunavut,2024-01-12 08:00:00,2024-01-12 14:04:02,2024-01-12 19:19:57,-8.56,-15.56,1019,68,-12.88,100,10000.0,6.17,90,Snow
Iqaluit,Nunavut,2024-01-13 08:00:00,2024-01-13 14:02:01,2024-01-13 19:22:44,-5.32,-12.32,1011,73,-8.94,100,4828.0,9.26,70,Snow
Iqaluit,Nunavut,2024-01-14 08:00:00,2024-01-14 13:59:56,2024-01-14 19:25:34,-10.77,-17.77,1018,79,-13.38,100,10000.0,8.23,150,Snow
Iqaluit,Nunavut,2024-01-15 08:00:00,2024-01-15 13:57:47,2024-01-15 19:28:27,-0.23,-7.23,1003,77,-3.36,100,4023.0,13.89,90,Snow
Iqaluit,Nunavut,2024-01-16 08:00:00,2024-01-16 13:55:33,2024-01-16 19:31:22,-4.51,-10.97,1013,86,-6.27,100,10000.0,5.66,120,Snow
Iqaluit,Nunavut,2024-01-17 08:00:00,2024-01-17 13:53:16,2024-01-17 19:34:21,-1.92,-8.47,1007,68,-6.46,100,10000.0,7.2,80,Clouds
Iqaluit,Nunavut,2024-01-18 08:00:00,2024-01-18 13:50:56,2024-01-18 19:37:21,-9.05,-16.05,1006,78,-11.84,86,,5.81,320,Clouds
Iqaluit,Nunavut,2024-01-19 08:00:00,2024-01-19 13:48:31,2024-01-19 19:40:24,-15.4,-22.4,1003,74,-18.61,0,10000.0,10.29,320,Clear
Iqaluit,Nunavut,2024-01-20 08:00:00,2024-01-20 13:46:04,2024-01-20 19:43:29,-17.06,-17.06,1006,78,-19.68,20,10000.0,1.03,170,Clouds
Iqaluit,Nunavut,2024-01-21 08:00:00,2024-01-21 13:43:33,2024-01-21 19:46:35,-12.98,-19.81,992,67,-17.31,100,10000.0,3.6,300,Clouds
Iqaluit,Nunavut,2024-01-22 08:00:00,2024-01-22 13:41:00,2024-01-22 19:49:43,-20.04,-25.92,988,73,-23.28,40,10000.0,2.06,330,Clouds
Iqaluit,Nunavut,2024-01-23 08:00:00,2024-01-23 13:38:23,2024-01-23 19:52:53,-30.85,-37.85,995,68,-34.48,40,10000.0,8.23,320,Clouds
Iqaluit,Nunavut,2024-01-24 08:00:00,2024-01-24 13:35:44,2024-01-24 19:56:04,-30.54,-37.54,1009,62,-35.03,0,10000.0,3.09,300,Clear
Iqaluit,Nunavut,2024-01-25 08:00:00,2024-01-25 13:33:03,2024-01-25 19:59:15,-31.9,-38.9,1007,61,-36.49,0,10000.0,7.2,320,Clear
Iqaluit,Nunavut,2024-01-26 08:00:00,2024-01-26 13:30:19,2024-01-26 20:02:28,-22.64,-22.64,999,77,-25.28,75,9656.0,1.03,0,Snow
Iqaluit,Nunavut,2024-01-27 08:00:00,2024-01-27 13:27:32,2024-01-27 20:05:41,-31.77,-31.77,1008,68,-35.37,40,10000.0,1.03,340,Clouds
Iqaluit,Nunavut,2024-01-28 08:00:00,2024-01-28 13:24:44,2024-01-28 20:08:55,-35.8,-42.8,1006,60,-40.39,0,10000.0,7.6,320,Clear
Iqaluit,Nunavut,2024-01-29 08:00:00,2024-01-29 13:21:53,2024-01-29 20:12:10,-33.94,-40.94,1016,57,-39.06,0,10000.0,6.69,340,Clear
Iqaluit,Nunavut,2024-01-30 08:00:00,2024-01-30 13:19:01,2024-01-30 20:15:25,-20.9,-27.9,992,77,-23.57,100,1609.0,7.72,150,Snow
Iqaluit,Nunavut,2024-01-31 08:00:00,2024-01-31 13:16:06,2024-01-31 20:18:40,-29.04,-36.04,1002,61,-33.74,0,1609.0,13.89,340,Clear
Iqaluit,Nunavut,2024-02-01 08:00:00,2024-02-01 13:13:10,2024-02-01 20:21:56,-33.92,-40.92,1010,61,-38.43,0,10000.0,4.63,310,Clear
Iqaluit,Nunavut,2024-02-02 08:00:00,2024-02-02 13:10:12,2024-02-02 20:25:11,-29.31,-36.31,1012,61,-34.0,40,10000.0,4.02,320,Clouds
Iqaluit,Nunavut,2024-02-03 08:00:00,2024-02-03 13:07:12,2024-02-03 20:28:27,-26.65,-33.65,1017,75,-29.46,40,10000.0,2.57,0,Clouds
